timestamp,1_executor_shuffleBytesWritten_count,1_jvm_direct_count_value,1_jvm_heap_committed_value,1_jvm_heap_used_value,1_jvm_pools_PS-Survivor-Space_committed_value,1_jvm_pools_PS-Survivor-Space_used_value,2_executor_bytesWritten_count,2_jvm_heap_committed_value,2_jvm_heap_used_value,2_jvm_pools_PS-Old-Gen_used_value,2_jvm_pools_PS-Survivor-Space_committed_value,3_NettyBlockTransfer_shuffle-server_usedDirectMemory_value,3_executor_bytesWritten_count,3_jvm_heap_committed_value,3_jvm_heap_used_value,3_jvm_pools_PS-Eden-Space_committed_value,3_jvm_pools_PS-Eden-Space_used_value,3_jvm_pools_PS-Old-Gen_used_value,3_jvm_pools_PS-Survivor-Space_committed_value,driver_DAGScheduler_job_activeJobs_value,driver_DAGScheduler_job_allJobs_value,driver_DAGScheduler_messageProcessingTime_m15_rate,driver_DAGScheduler_messageProcessingTime_m5_rate,driver_DAGScheduler_stage_waitingStages_value,driver_LiveListenerBus_listenerProcessingTime_org_apache_spark_HeartbeatReceiver_mean_rate,driver_jvm_non-heap_committed_value,driver_jvm_pools_Metaspace_committed_value,driver_jvm_pools_PS-Old-Gen_usage_value,node5_MEM_active,node6_CPU002_Idle%,node6_CPU002_Sys%,node6_CPU004_Idle%,node6_CPU006_Idle%,node6_MEM_active,node6_MEM_memfree,node6_NETPACKET_ib0-read/s,node6_NET_ib0-read-KB/s,node6_NET_ib0-write-KB/s,node7_CPU002_Idle%,node7_MEM_memfree,node8_CPU004_Idle%,node8_CPU006_Idle%,node8_PROC_pswitch,is_anomaly
2018-05-04 04:34:46,57814273.0,81.0,3852992512.0,1521532456.0,61341696.0,54935928.0,100233.0,1973420032.0,1378670656.0,1067575624.0,46137344.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,608.0,18.68865,19.439322,0.0,32.193013,128647168.0,79167488.0,0.0028566351781288,17355.7,52.0,2.0,44.0,50.5,129754.5,608250.6,46.8,3.2,6513.6,99.0,723885.2,100.0,100.0,1643.4,0
2018-05-04 04:34:47,57814273.0,81.0,3852992512.0,1536223456.0,61341696.0,54935928.0,100233.0,1973420032.0,1380025024.0,1067575624.0,46137344.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,608.0,18.69259,19.438673,0.0,32.183386,128647168.0,79167488.0,0.0028566351781288,17355.7,38.8,1.0,39.6,42.9,129754.5,608251.1,45.8,2.8,6509.0,100.0,723885.8,99.0,100.0,1757.8,0
2018-05-04 04:34:48,57814273.0,81.0,3852992512.0,1544241120.0,61341696.0,54935928.0,100233.0,1973420032.0,1388211048.0,1067575624.0,46137344.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,608.0,18.69259,19.438673,0.0,32.174106,128647168.0,79167488.0,0.0028566351781288,17355.7,48.0,2.0,51.5,40.4,125296.5,612717.3,18.9,1.4,3248.4,100.0,723885.4,100.0,100.0,2144.1,0
2018-05-04 04:34:49,57814273.0,81.0,3852992512.0,1552263416.0,61341696.0,54935928.0,100233.0,1973420032.0,1389565416.0,1067575624.0,46137344.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,608.0,18.69259,19.438673,0.0,32.164497999999995,128647168.0,79167488.0,0.0028566351781288,17355.7,36.4,6.1,50.0,25.0,128494.7,609512.6,121.6,3276.3,6516.2,100.0,723885.3,100.0,100.0,1562.5,0
2018-05-04 04:34:50,58112194.0,37.0,3855613952.0,492171520.0,63963136.0,37943160.0,100416.0,1959788544.0,1373757160.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,609.0,18.69259,19.438673,0.0,32.173667,128647168.0,79167488.0,0.0028566351781288,17355.8,42.0,12.0,31.0,5.9,125772.7,612235.2,1651.0,3501.8,92932.9,99.0,723885.8,94.0,95.0,10792.4,0
2018-05-04 04:34:51,58112194.0,37.0,3855613952.0,500008376.0,63963136.0,37943160.0,100416.0,1959788544.0,1381967968.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,609.0,18.69259,19.438673,0.0,32.191045,128647168.0,79167488.0,0.0028566351781288,17356.0,70.4,3.1,48.0,0.0,125773.8,612236.2,700.4,3334.9,3584.9,100.0,723885.1,-1.0,-1.0,-1.0,0
2018-05-04 04:34:52,58112194.0,37.0,3855613952.0,508298256.0,63963136.0,37943160.0,100416.0,1959788544.0,1383390976.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,609.0,18.698726,19.444645,0.0,32.181443,128647168.0,79167488.0,0.0028566351781288,17356.0,59.6,2.0,59.0,0.0,122318.9,615697.8,54.8,3.3,6505.1,100.0,723885.6,-1.0,-1.0,-1.0,0
2018-05-04 04:34:53,58112194.0,37.0,3855613952.0,523185896.0,63963136.0,37943160.0,100416.0,1959788544.0,1384842128.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,609.0,18.698726,19.444645,0.0,32.171841,128647168.0,79167488.0,0.0028566351781288,17356.0,76.8,0.0,66.0,0.0,122319.6,615697.2,36.9,2.3,6500.1,99.0,723885.1,-1.0,-1.0,-1.0,0
2018-05-04 04:34:54,58112194.0,37.0,3855613952.0,537700504.0,63963136.0,37943160.0,100416.0,1959788544.0,1386265136.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,609.0,18.698726,19.444645,0.0,32.162921000000004,128647168.0,79167488.0,0.0028566351781288,17356.0,2.0,0.0,72.7,18.8,122355.0,615660.2,22.9,1.6,3257.4,100.0,723885.9,-1.0,-1.0,-1.0,0
2018-05-04 04:34:55,58410530.0,85.0,3855613952.0,1589013840.0,63963136.0,37943160.0,100416.0,1959788544.0,1552507928.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,610.0,18.698726,19.444645,0.0,32.168287,128647168.0,79167488.0,0.0028742440044879,17356.0,67.6,2.9,61.6,78.8,122375.7,615640.1,833.1,3473.0,6672.4,99.0,723896.5,-1.0,-1.0,-1.0,0
2018-05-04 04:34:56,58410530.0,85.0,3855613952.0,1609766400.0,63963136.0,37943160.0,100416.0,1959788544.0,1553930936.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,610.0,18.698726,19.444645,0.0,32.209784,128647168.0,79167488.0,0.0028742440044879,17356.0,70.7,2.0,48.5,79.8,122374.5,615641.3,43.8,3.0,6510.2,99.0,723898.1,-1.0,-1.0,-1.0,0
2018-05-04 04:34:57,58410530.0,85.0,3855613952.0,1617609792.0,63963136.0,37943160.0,100416.0,1959788544.0,1562037264.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,610.0,18.702611,19.443907,0.0,32.20085,128647168.0,79167488.0,0.0028742440044879,17356.0,81.0,1.0,76.8,52.0,122375.3,615642.3,89.7,3255.2,3257.2,100.0,723897.7,-1.0,-1.0,-1.0,0
2018-05-04 04:34:58,58410530.0,85.0,3855613952.0,1625846840.0,63963136.0,37943160.0,100416.0,1959788544.0,1563460272.0,1067600200.0,38273024.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,610.0,18.702611,19.443907,0.0,32.191598,128647168.0,79167488.0,0.0028742440044879,17356.0,81.2,2.0,80.0,46.5,122374.6,615644.2,37.9,2.4,6505.9,100.0,723897.1,-1.0,-1.0,-1.0,0
2018-05-04 04:34:59,58410530.0,85.0,3855613952.0,1634069856.0,63963136.0,37943160.0,100416.0,1965031424.0,1088148168.0,1067649352.0,49283072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,610.0,18.702611,19.443907,0.0,32.181687,128647168.0,79167488.0,0.0028742440044879,17356.0,79.2,1.0,76.2,43.0,122374.2,615644.8,99.7,3263.5,6508.3,100.0,723897.1,-1.0,-1.0,-1.0,0
2018-05-04 04:35:00,58594429.0,115.0,3855613952.0,2278502024.0,63963136.0,37943160.0,100592.0,1939865600.0,1270319264.0,1067706696.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,611.0,18.702611,19.443907,0.0,32.209509999999995,128647168.0,79167488.0,0.0028742440044879,17356.1,80.6,1.0,67.7,31.0,122357.5,615661.0,787.7,3425.6,3534.8,95.0,723898.1,-1.0,-1.0,-1.0,0
2018-05-04 04:35:01,58594429.0,115.0,3855613952.0,2286729168.0,63963136.0,37943160.0,100592.0,1939865600.0,1271718032.0,1067706696.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,611.0,18.702611,19.443907,0.0,32.207802,128647168.0,79167488.0,0.0028742440044879,17576.5,79.0,2.0,83.2,31.0,122357.9,615660.4,359.8,3285.4,6612.0,100.0,723897.4,-1.0,-1.0,-1.0,0
2018-05-04 04:35:02,58594429.0,115.0,3855613952.0,2301556976.0,63963136.0,37943160.0,100592.0,1939865600.0,1273141480.0,1067706696.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,611.0,18.706475,19.443181,0.0,32.197897,128647168.0,79167488.0,0.0028742440044879,17576.5,63.6,0.0,83.0,66.3,122441.4,615579.1,399.7,54.5,6660.6,100.0,723897.1,-1.0,-1.0,-1.0,0
2018-05-04 04:35:03,58594429.0,115.0,3855613952.0,2309379168.0,63963136.0,37943160.0,100592.0,1939865600.0,1281252568.0,1067706696.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,611.0,18.706475,19.443181,0.0,32.188658000000004,128647168.0,79167488.0,0.0028742440044879,17576.5,98.0,1.0,95.0,74.3,122441.5,615579.6,21.9,1.5,3245.2,100.0,723897.6,-1.0,-1.0,-1.0,0
2018-05-04 04:35:04,58594429.0,115.0,3855613952.0,2317596296.0,63963136.0,37943160.0,100592.0,1939865600.0,1282676016.0,1067706696.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,611.0,18.706475,19.443181,0.0,32.17975,128647168.0,79167488.0,0.0028742440044879,17576.5,93.0,2.0,98.0,76.8,122441.5,615579.4,108.6,3260.2,6491.3,100.0,723897.5,-1.0,-1.0,-1.0,0
2018-05-04 04:35:05,58684802.0,43.0,3889692672.0,937796640.0,62914560.0,51528208.0,100763.0,1949827072.0,1439589656.0,1067739464.0,45088768.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,612.0,18.706475,19.443181,0.0,32.193777000000004,128647168.0,79167488.0,0.0028742440044879,17576.5,94.9,1.0,69.7,67.3,122441.6,615577.3,736.6,3377.9,6621.1,99.0,723864.8,-1.0,-1.0,-1.0,0
2018-05-04 04:35:06,58684802.0,43.0,3889692672.0,939035280.0,62914560.0,51528208.0,100763.0,1949827072.0,1454556648.0,1067739464.0,45088768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,612.0,18.706475,19.443181,0.0,32.206149,128647168.0,79167488.0,0.0028742440044879,17576.5,98.0,1.0,76.0,75.5,122441.6,615578.5,90.7,3262.9,3238.7,100.0,723864.8,-1.0,-1.0,-1.0,0
2018-05-04 04:35:07,58684802.0,43.0,3889692672.0,940282000.0,62914560.0,51528208.0,100763.0,1949827072.0,1462667256.0,1067739464.0,45088768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,612.0,18.712533,19.449079,0.0,32.197251,128647168.0,79167488.0,0.0028742440044879,17576.5,95.9,0.0,74.7,99.0,122441.6,615578.1,172.4,6511.1,6462.5,100.0,723864.7,-1.0,-1.0,-1.0,0
2018-05-04 04:35:08,58684802.0,43.0,3889692672.0,941933416.0,62914560.0,51528208.0,100763.0,1949827072.0,1477397224.0,1067739464.0,45088768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,612.0,18.712533,19.449079,0.0,32.187367,128647168.0,79167488.0,0.0028742440044879,17576.5,99.0,1.0,79.4,86.1,122441.6,615580.1,174.5,6522.9,6477.6,100.0,723864.7,-1.0,-1.0,-1.0,0
2018-05-04 04:35:09,58684802.0,43.0,3889692672.0,949876672.0,62914560.0,51528208.0,100763.0,1949827072.0,1485891088.0,1067739464.0,45088768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,612.0,18.712533,19.449079,0.0,32.17815,128647168.0,79167488.0,0.0028742440044879,17576.5,96.0,0.0,93.1,100.0,122441.6,615579.6,16.9,1.3,3233.3,100.0,723865.3,-1.0,-1.0,-1.0,0
2018-05-04 04:35:10,58715042.0,43.0,3889692672.0,1110237920.0,62914560.0,51528208.0,101045.0,1955069952.0,1243658328.0,1067821384.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,613.0,18.712533,19.449079,0.0,32.186924,128647168.0,79167488.0,0.0028742440044879,17576.5,94.0,2.0,83.7,88.9,122420.3,615601.0,1202.7,3415.8,6868.0,100.0,723865.0,-1.0,-1.0,-1.0,0
2018-05-04 04:35:11,58715042.0,43.0,3889692672.0,1118113248.0,62914560.0,51528208.0,101045.0,1955069952.0,1252186392.0,1067821384.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,613.0,18.712533,19.449079,0.0,32.203855,128647168.0,79167488.0,0.0028742440044879,17576.8,97.0,3.0,99.0,98.0,112856.5,625182.2,1438.6,3362.1,94065.9,95.0,723864.4,-1.0,-1.0,-1.0,0
2018-05-04 04:35:12,58715042.0,43.0,3889692672.0,1126421912.0,62914560.0,51528208.0,101045.0,1955069952.0,1260260120.0,1067821384.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,613.0,18.716341,19.448268,0.0,32.194645,128647168.0,79167488.0,0.0028742440044879,17577.3,99.0,0.0,100.0,18.0,105698.7,632353.4,87.7,3257.0,3252.4,100.0,723864.3,-1.0,-1.0,-1.0,0
2018-05-04 04:35:13,58715042.0,43.0,3889692672.0,1127658416.0,62914560.0,51528208.0,101045.0,1955069952.0,1268328056.0,1067821384.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,613.0,18.716341,19.448268,0.0,32.185433,128647168.0,79167488.0,0.0028742440044879,17576.9,100.0,0.0,100.0,0.0,105716.8,632334.6,102.7,3272.3,6488.2,100.0,723864.9,-1.0,-1.0,-1.0,0
2018-05-04 04:35:14,58715042.0,43.0,3889692672.0,1142687336.0,62914560.0,51528208.0,101045.0,1955069952.0,1269725448.0,1067821384.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,613.0,18.716341,19.448268,0.0,32.175892,128647168.0,79167488.0,0.0028742440044879,17576.9,100.0,0.0,100.0,0.0,105728.9,632323.3,31.9,2.1,6485.8,100.0,723864.9,-1.0,-1.0,-1.0,0
2018-05-04 04:35:15,58804867.0,73.0,3889692672.0,1764862680.0,62914560.0,51528208.0,101239.0,1939865600.0,1265425872.0,1067870536.0,44040192.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,614.0,18.716341,19.448268,0.0,32.195105,128647168.0,79167488.0,0.0028742440044879,17576.8,100.0,0.0,100.0,0.0,105721.4,632330.5,713.5,3366.7,3402.8,99.0,723865.0,-1.0,-1.0,-1.0,0
2018-05-04 04:35:16,58804867.0,73.0,3889692672.0,1766514240.0,62914560.0,51528208.0,101239.0,1939865600.0,1273483896.0,1067870536.0,44040192.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,614.0,18.716341,19.448268,0.0,32.202215,128647168.0,79167488.0,0.0028742440044879,17575.9,99.0,1.0,100.0,0.0,105720.3,632329.1,110.6,3257.8,6497.0,100.0,723865.0,-1.0,-1.0,-1.0,0
2018-05-04 04:35:17,58804867.0,73.0,3889692672.0,1774489656.0,62914560.0,51528208.0,101239.0,1939865600.0,1281539728.0,1067870536.0,44040192.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,614.0,18.720129,19.447470000000006,0.0,32.192688000000004,128647168.0,79167488.0,0.0028742440044879,17575.9,100.0,0.0,100.0,0.0,105720.3,632330.1,108.7,3264.5,6491.8,99.0,723865.3,-1.0,-1.0,-1.0,0
2018-05-04 04:35:18,58804867.0,73.0,3889692672.0,1776141072.0,62914560.0,51528208.0,101239.0,1939865600.0,1296599960.0,1067870536.0,44040192.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,614.0,18.720129,19.447470000000006,0.0,32.183493,128647168.0,79167488.0,0.0028742440044879,17575.9,99.0,0.0,100.0,0.0,105720.8,632329.1,94.7,3264.0,3240.5,100.0,723865.5,-1.0,-1.0,-1.0,0
2018-05-04 04:35:19,58804867.0,73.0,3889692672.0,1784022576.0,62914560.0,51528208.0,101239.0,1939865600.0,1298051760.0,1067870536.0,44040192.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,614.0,18.720129,19.447470000000006,0.0,32.17431,128647168.0,79167488.0,0.0028742440044879,17575.9,100.0,0.0,100.0,0.0,105720.9,632329.1,107.7,3267.6,6480.5,100.0,723865.0,-1.0,-1.0,-1.0,0
2018-05-04 04:35:20,58863861.0,103.0,3889692672.0,2252269952.0,62914560.0,51528208.0,101418.0,1945108480.0,1340416952.0,1067927880.0,54525952.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,615.0,18.720129,19.447470000000006,0.0,32.188267,128647168.0,79167488.0,0.0028742440044879,17576.0,94.9,2.0,97.0,0.0,105693.0,632356.0,1204.4,6663.1,6862.5,100.0,723865.4,-1.0,-1.0,-1.0,0
2018-05-04 04:35:21,58863861.0,103.0,3889692672.0,2267456296.0,62914560.0,51528208.0,101418.0,1945108480.0,1341963608.0,1067927880.0,54525952.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,615.0,18.720129,19.447470000000006,0.0,32.200255,128647168.0,79167488.0,0.0028742440044879,17576.1,100.0,0.0,100.0,0.0,105693.2,632357.3,292.1,35.7,3432.5,100.0,723865.4,-1.0,-1.0,-1.0,0
2018-05-04 04:35:22,58863861.0,103.0,3889692672.0,2268692768.0,62914560.0,51528208.0,101418.0,1945108480.0,1350513416.0,1067927880.0,54525952.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,615.0,18.726112,19.453297,0.0,32.191071,128647168.0,79167488.0,0.0028742440044879,17576.1,100.0,0.0,100.0,0.0,105693.3,632357.1,99.6,3263.9,6477.2,99.0,723865.3,-1.0,-1.0,-1.0,0
2018-05-04 04:35:23,58863861.0,103.0,3889692672.0,2270344184.0,62914560.0,51528208.0,101418.0,1945108480.0,1365246104.0,1067927880.0,54525952.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,615.0,18.726112,19.453297,0.0,32.181243,128647168.0,79167488.0,0.0028742440044879,17576.2,100.0,0.0,100.0,0.0,105693.3,632357.6,180.4,6508.9,6485.8,100.0,723865.7,-1.0,-1.0,-1.0,0
2018-05-04 04:35:24,58863861.0,103.0,3889692672.0,2280203200.0,62914560.0,51528208.0,101418.0,1945108480.0,1373335248.0,1067927880.0,54525952.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,615.0,18.726112,19.453297,0.0,32.172395,128647168.0,79167488.0,0.0028742440044879,17576.2,100.0,0.0,100.0,0.0,105693.3,632357.4,17.9,1.3,3239.6,100.0,723866.1,-1.0,-1.0,-1.0,0
2018-05-04 04:35:25,58923368.0,47.0,3890741248.0,666104880.0,63963136.0,34819312.0,101568.0,1980235776.0,1522706784.0,1067936072.0,53477376.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,616.0,18.726112,19.453297,0.0,32.193488,128647168.0,79167488.0,0.0028742440044879,17576.2,99.0,1.0,99.0,0.0,105693.3,632357.7,736.6,3350.3,6639.9,99.0,723865.4,-1.0,-1.0,-1.0,0
2018-05-04 04:35:26,58923368.0,47.0,3890741248.0,667502632.0,63963136.0,34819312.0,101568.0,1980235776.0,1537395080.0,1067936072.0,53477376.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,616.0,18.726112,19.453297,0.0,32.198629,128647168.0,79167488.0,0.0028742440044879,17576.2,99.0,0.0,99.0,0.0,105693.4,632357.8,190.4,6527.1,6485.7,100.0,723865.5,99.7,99.8,3405.0,0
2018-05-04 04:35:27,58923368.0,47.0,3890741248.0,668924600.0,63963136.0,34819312.0,101568.0,1980235776.0,1552725824.0,1067936072.0,53477376.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,616.0,18.729845,19.452416,0.0,32.189786,128647168.0,79167488.0,0.0028742440044879,17576.2,99.0,1.0,100.0,0.0,105693.3,632357.1,90.6,3262.7,3251.1,100.0,723865.3,100.0,100.0,1522.3,0
2018-05-04 04:35:28,58923368.0,47.0,3890741248.0,677444120.0,63963136.0,34819312.0,101568.0,1980235776.0,1554270864.0,1067936072.0,53477376.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,616.0,18.729845,19.452416,0.0,32.180627,128647168.0,79167488.0,0.0028742440044879,17576.2,100.0,0.0,100.0,0.0,105693.3,632357.7,105.7,3269.5,6483.1,100.0,723864.6,100.0,100.0,1294.5,0
2018-05-04 04:35:29,58923368.0,47.0,3890741248.0,678847872.0,63963136.0,34819312.0,101568.0,1980235776.0,1569023424.0,1067936072.0,53477376.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,616.0,18.729845,19.452416,0.0,32.170817,128647168.0,79167488.0,0.0028742440044879,17576.2,100.0,0.0,100.0,0.0,105693.3,632358.7,180.5,6517.2,6499.4,100.0,723863.4,100.0,100.0,1426.6,0
2018-05-04 04:35:30,58983041.0,83.0,3890741248.0,1173572408.0,63963136.0,34819312.0,101747.0,1981284352.0,1219640688.0,1068009800.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,617.0,18.729845,19.452416,0.0,32.186025,128647168.0,79167488.0,0.0028742440044879,17576.3,90.0,4.0,90.0,0.0,111612.8,626427.2,979.9,133.4,3646.5,100.0,723862.5,100.0,100.0,4110.8,0
2018-05-04 04:35:31,58983041.0,83.0,3890741248.0,1181788224.0,63963136.0,34819312.0,101747.0,1981284352.0,1221164776.0,1068009800.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,617.0,18.729845,19.452416,0.0,32.196348,128647168.0,79167488.0,0.0028742440044879,17576.9,4.0,29.0,3.0,4.0,135958.5,602036.0,653.4,3333.4,6750.2,99.0,723862.1,100.0,99.0,10467.9,0
2018-05-04 04:35:32,58983041.0,83.0,3890741248.0,1183202488.0,63963136.0,34819312.0,101747.0,1981284352.0,1235884608.0,1068009800.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,617.0,18.733558,19.451549,0.0,32.186881,128647168.0,79167488.0,0.0028742440044879,17576.9,8.1,36.4,23.8,22.8,120590.5,617433.4,724.8,6535.8,74627.7,96.0,723862.1,100.0,100.0,1888.5,0
2018-05-04 04:35:33,58983041.0,83.0,3890741248.0,1184616480.0,63963136.0,34819312.0,101747.0,1981284352.0,1251047400.0,1068009800.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,617.0,18.733558,19.451549,0.0,32.177734,128647168.0,79167488.0,0.0028742440044879,17576.9,41.6,8.9,42.4,42.6,125768.5,612244.4,259.2,3256.3,22853.8,100.0,723862.3,100.0,100.0,1535.6,0
2018-05-04 04:35:34,58983041.0,83.0,3890741248.0,1186028400.0,63963136.0,34819312.0,101747.0,1981284352.0,1259204528.0,1068009800.0,58720256.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,617.0,18.733558,19.451549,0.0,32.168594,128647168.0,79167488.0,0.0028742440044879,17576.9,24.0,16.0,24.8,24.2,128530.5,609479.0,189.2,6512.0,6479.2,100.0,723862.4,100.0,100.0,1358.3,0
2018-05-04 04:35:35,59070073.0,121.0,3890741248.0,1876902064.0,63963136.0,34819312.0,101951.0,1979711488.0,1575962872.0,1068050760.0,57147392.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,618.0,18.733558,19.451549,0.0,32.183132,128647168.0,79167488.0,0.0028910629806064,17576.9,27.3,14.1,26.5,21.0,130474.1,607528.1,580.0,3339.8,6611.1,100.0,723868.9,99.0,99.0,3329.9,0
2018-05-04 04:35:36,59070073.0,121.0,3890741248.0,1884994784.0,63963136.0,34819312.0,101951.0,1979711488.0,1584117928.0,1068050760.0,57147392.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,618.0,18.733558,19.451549,0.0,32.21517,128647168.0,79167488.0,0.0028910629806064,17576.9,0.0,0.0,43.0,0.0,129409.4,608593.8,26.9,1.8,3253.6,99.0,723869.2,98.0,99.0,8211.8,0
2018-05-04 04:35:37,59070073.0,121.0,3890741248.0,1886415624.0,63963136.0,34819312.0,101951.0,1946681344.0,1105208800.0,1068083528.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,618.0,18.739466,19.457309,0.0,32.206028,128647168.0,79167488.0,0.0028910629806064,17576.9,44.4,0.0,51.5,58.2,129409.4,608595.0,182.4,6528.9,6486.2,100.0,723869.2,100.0,100.0,2378.9,0
2018-05-04 04:35:38,59070073.0,121.0,3890741248.0,1901228544.0,63963136.0,34819312.0,101951.0,1946681344.0,1106683608.0,1068083528.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,618.0,18.739466,19.457309,0.0,32.196563,128647168.0,79167488.0,0.0028910629806064,17576.9,67.0,2.0,58.0,56.0,129409.4,608594.6,33.9,2.2,6495.2,100.0,723869.1,100.0,100.0,2338.1,0
2018-05-04 04:35:39,59070073.0,121.0,3890741248.0,1909284840.0,63963136.0,34819312.0,101951.0,1946681344.0,1114683072.0,1068083528.0,29884416.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,618.0,18.739466,19.457309,0.0,32.187432,128647168.0,79167488.0,0.0028910629806064,17576.9,67.3,1.0,67.0,58.2,129409.4,608594.7,104.6,3267.5,6484.5,100.0,723869.0,100.0,100.0,1607.6,0
2018-05-04 04:35:40,59155852.0,37.0,3924819968.0,447600624.0,63438848.0,33861728.0,102133.0,1956642816.0,1260468976.0,1068140872.0,45613056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,619.0,18.739466,19.457309,0.0,32.214890000000004,128647168.0,79167488.0,0.0028910629806064,17573.5,58.6,2.0,48.0,67.0,129409.4,608595.6,1130.2,158.2,3665.3,99.0,723855.6,100.0,100.0,4524.1,0
2018-05-04 04:35:41,59155852.0,37.0,3924819968.0,455726648.0,63438848.0,33861728.0,102133.0,1956642816.0,1268555832.0,1068140872.0,45613056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,619.0,18.739466,19.457309,0.0,32.213201,128647168.0,79167488.0,0.0028910629806064,17573.6,58.0,4.0,39.4,41.0,130634.8,607366.9,672.6,3346.5,6747.9,100.0,723855.7,99.0,99.0,9430.8,0
2018-05-04 04:35:42,59155852.0,37.0,3924819968.0,457566920.0,63438848.0,33861728.0,102133.0,1956642816.0,1283801056.0,1068140872.0,45613056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,619.0,18.743126,19.456362,0.0,32.204081,128647168.0,79167488.0,0.0028910629806064,17573.6,46.5,2.0,38.6,41.4,130634.5,607366.2,186.3,6513.6,6491.5,99.0,723855.5,99.0,100.0,2275.1,0
2018-05-04 04:35:43,59155852.0,37.0,3924819968.0,458951120.0,63438848.0,33861728.0,102133.0,1956642816.0,1291902664.0,1068140872.0,45613056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,619.0,18.743126,19.456362,0.0,32.194631,128647168.0,79167488.0,0.0028910629806064,17573.3,43.4,4.0,51.5,53.0,125112.5,612901.3,1002.2,3311.7,91255.0,97.0,723856.2,100.0,100.0,1282.4,0
2018-05-04 04:35:44,59155852.0,37.0,3924819968.0,473660712.0,63438848.0,33861728.0,102133.0,1956642816.0,1293299528.0,1068140872.0,45613056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,619.0,18.743126,19.456362,0.0,32.185511,128647168.0,79167488.0,0.0028910629806064,17573.3,60.6,0.0,56.6,62.4,123570.4,614442.7,45.7,2.8,6480.2,99.0,723856.3,100.0,100.0,1470.6,0
